Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
448,20,0.4115419387817383,0.29757368564605713,0.5019484758377075,0.009975254535675049,0.026348859071731567,-0.004561722278594971,0.028540802153767617,0.8562240646130286,-0.05532098368085736
449,0,0.16875311732292175,0.6226217746734619,1.380748130941356e-06,-0.0003090500831604004,-0.00266110897064209,1.045464159687981e-08,0.0026789947569270368,0.0803698427078111,-0.22279573061424485
449,1,0.33918458223342896,0.7741642594337463,0.01575435884296894,-0.005759209394454956,-0.008531808853149414,-0.006483810022473335,0.012165527015439267,0.364965810463178,0.09671533315100617
449,2,0.47670936584472656,0.7779211401939392,0.05951477587223053,-0.002395123243331909,-0.010891139507293701,-0.011484913527965546,0.016008022172115093,0.4802406651634528,0.1769354598403337
449,3,0.5720235109329224,0.7614058256149292,0.10854288935661316,0.0028786063194274902,-0.009467840194702148,-0.01534060388803482,0.018255423850030286,0.5476627155009086,0.22357742036564615
449,4,0.6553421020507812,0.7523617744445801,0.16722367703914642,0.007058978080749512,-0.001520991325378418,-0.019335150718688965,0.020639540679743745,0.6191862203923124,0.19813341536673973
449,5,0.5025380253791809,0.4528851807117462,0.13116246461868286,-0.005527675151824951,0.004676014184951782,-0.013023272156715393,0.014900534182030243,0.4470160254609073,0.2285387375075177
449,6,0.6114929914474487,0.391815721988678,0.23017632961273193,-0.0006537437438964844,0.00013870000839233398,-0.0196530818939209,0.019664441169384227,0.5899332350815268,0.15700377023092082
449,7,0.6678017377853394,0.38885822892189026,0.305818110704422,0.0032390356063842773,-0.000679701566696167,-0.02427917718887329,0.02450370973644398,0.7351112920933194,0.3490969644966954
449,8,0.6954014897346497,0.4092928171157837,0.3628981113433838,0.005316376686096191,0.000626683235168457,-0.02765539288520813,0.02816872997813229,0.8450618993439687,0.5597219625780014
449,9,0.43960922956466675,0.3463919758796692,0.17731529474258423,-0.0049728453159332275,0.007491588592529297,-0.013121157884597778,0.015906535587878856,0.4771960676363657,0.1713168721091956
449,10,0.5434916615486145,0.2456013560295105,0.3044399321079254,0.0010946393013000488,0.000915229320526123,-0.018799930810928345,0.01885399900299123,0.5656199700897369,0.28767633206883486
449,11,0.5916325449943542,0.25229525566101074,0.39363864064216614,0.004709005355834961,0.005562484264373779,-0.022449404001235962,0.02360279014530692,0.7080837043592076,0.5816874619070147
449,12,0.6177734136581421,0.27323034405708313,0.46108314394950867,0.005469858646392822,0.010108500719070435,-0.025724977254867554,0.028175798039495152,0.8452739411848545,0.5697877807253441
449,13,0.3755664825439453,0.3043909966945648,0.2212354987859726,-0.0038912296295166016,0.0030650198459625244,-0.013569295406341553,0.014445130408214874,0.4333539122464462,0.030924784654185467
449,14,0.4619365930557251,0.21628180146217346,0.3416235148906708,6.16312026977539e-05,-0.00709417462348938,-0.018209636211395264,0.019542823822187628,0.5862847146656288,0.48101011464550936
449,15,0.5171782970428467,0.22318169474601746,0.4131218194961548,0.004074513912200928,-0.008238434791564941,-0.020937800407409668,0.022866240559744642,0.6859872167923393,0.43177198625754865
449,16,0.5480113625526428,0.25057438015937805,0.46112146973609924,0.006154835224151611,-0.007366776466369629,-0.0235021710395813,0.025387072216300342,0.7616121664890103,0.3134587871070984
449,17,0.3226991891860962,0.3163875937461853,0.26188209652900696,-0.002394765615463257,0.0002213120460510254,-0.01456490159034729,0.01476212178893107,0.44286365366793207,0.16666926400866083
449,18,0.3689121901988983,0.26498889923095703,0.37065407633781433,4.678964614868164e-06,-0.00864461064338684,-0.020513921976089478,0.022260959321411863,0.6678287796423559,0.44211542283785954
449,19,0.40248948335647583,0.26661452651023865,0.42953309416770935,0.003922849893569946,-0.014080047607421875,-0.024425148963928223,0.028464440866190086,0.8539332259857025,0.3995067199001826
449,20,0.4187185764312744,0.2786412239074707,0.47464609146118164,0.007176637649536133,-0.018932461738586426,-0.02730238437652588,0.0339906226491858,1.019718679475574,0.16349461486254535
450,0,0.17083683609962463,0.6181864142417908,1.4149926528261858e-06,0.002083718776702881,-0.004435360431671143,3.424452188482974e-08,0.004900439378299752,0.14701318134899258,0.06664333864118148
450,1,0.3373262584209442,0.7719575762748718,0.0031421203166246414,-0.0018583238124847412,-0.0022066831588745117,-0.0126122385263443,0.012937982014252131,0.3881394604275639,0.023173649964385923
450,2,0.47582319378852844,0.7750630974769592,0.0409119538962841,-0.0008861720561981201,-0.0028580427169799805,-0.018602821975946426,0.0188419397768389,0.565258193305167,0.0850175281417142
450,3,0.5700119137763977,0.7612816691398621,0.08627212047576904,-0.002011597156524658,-0.00012415647506713867,-0.022270768880844116,0.02236177731072407,0.6708533193217221,0.12319060382081348
450,4,0.6540378332138062,0.749345064163208,0.14139269292354584,-0.0013042688369750977,-0.0030167102813720703,-0.025830984115600586,0.0260392280703797,0.781176842111391,0.16199062171907863
450,5,0.5073942542076111,0.44441837072372437,0.11601230502128601,0.004856228828430176,-0.00846680998802185,-0.01515015959739685,0.018022129886168803,0.5406638965850641,0.09364787112415679
450,6,0.6147623658180237,0.38649049401283264,0.2146260291337967,0.003269374370574951,-0.005325227975845337,-0.015550300478935242,0.016758839660157614,0.5027651898047284,-0.08716804527679844
450,7,0.669803261756897,0.38828086853027344,0.2912994623184204,0.002001523971557617,-0.0005773603916168213,-0.014518648386001587,0.01466733084739259,0.4400199254217777,-0.2950913666715417
450,8,0.6954790353775024,0.409917950630188,0.3484267592430115,7.75456428527832e-05,0.0006251335144042969,-0.014471352100372314,0.014485055638502295,0.4345516691550688,-0.41051023018889987
450,9,0.44413337111473083,0.3456957936286926,0.16741971671581268,0.004524141550064087,-0.0006961822509765625,-0.009895578026771545,0.010902980829824242,0.32708942489472725,-0.15010664274163843
450,10,0.5431574583053589,0.24885216355323792,0.2901573181152344,-0.00033420324325561523,0.003250807523727417,-0.01428261399269104,0.014651706515909307,0.4395511954772792,-0.12606877461245763
450,11,0.588853657245636,0.2522774338722229,0.37653300166130066,-0.0027788877487182617,-1.7821788787841797e-05,-0.01710563898086548,0.017329899586548,0.51989698759644,-0.18818671676276766
450,12,0.615181028842926,0.2716100215911865,0.4416923224925995,-0.0025923848152160645,-0.0016203224658966064,-0.01939082145690918,0.019630330121966404,0.5889099036589921,-0.25636403752586245
450,13,0.38067078590393066,0.31002533435821533,0.21653133630752563,0.0051043033599853516,0.005634337663650513,-0.0047041624784469604,0.008940291847720449,0.2682087554316135,-0.16514515681483272
450,14,0.4641929268836975,0.22932299971580505,0.3312945067882538,0.002256333827972412,0.013041198253631592,-0.010329008102416992,0.01678845742209725,0.5036537226629175,-0.08263099200271129
450,15,0.5192265510559082,0.23655810952186584,0.4006873071193695,0.0020482540130615234,0.013376414775848389,-0.012434512376785278,0.01837772877169494,0.5513318631508483,-0.13465535364149106
450,16,0.551003098487854,0.26099893450737,0.4473079442977905,0.0029917359352111816,0.010424554347991943,-0.013813525438308716,0.017562326221064045,0.5268697866319214,-0.2347423798570889
450,17,0.3287074863910675,0.3269340991973877,0.26176881790161133,0.0060082972049713135,0.010546505451202393,-0.00011327862739562988,0.012138420184807104,0.36415260554421314,-0.07871104812371893
450,18,0.3765881061553955,0.28513941168785095,0.3652622401714325,0.007675915956497192,0.02015051245689392,-0.005391836166381836,0.022226892164487335,0.6668067649346201,-0.0010220147077357744
450,19,0.4117780923843384,0.29155826568603516,0.4220293164253235,0.009288609027862549,0.02494373917579651,-0.007503777742385864,0.02765456675035392,0.8296370025106176,-0.024296223475084977
450,20,0.4311886727809906,0.30500996112823486,0.465527206659317,0.012470096349716187,0.02636873722076416,-0.009118884801864624,0.030560884568654027,0.9168265370596208,-0.10289214241595313
451,0,0.17034482955932617,0.6217806935310364,1.2884712532468257e-06,-0.0004920065402984619,0.0035942792892456055,-1.2652139957936015e-07,0.003627797411764337,0.10883392235293012,-0.03817925899606246
451,1,0.34441229701042175,0.7756699919700623,0.011916003189980984,0.007086038589477539,0.0037124156951904297,0.008773882873356342,0.011873289091942334,0.35619867275827005,-0.03194078766929387
451,2,0.4839058518409729,0.7755356431007385,0.05832621455192566,0.008082658052444458,0.0004725456237792969,0.017414260655641556,0.01920440404547675,0.5761321213643025,0.010873928059135451
451,3,0.5759219527244568,0.7566295862197876,0.11011748015880585,0.005910038948059082,-0.004652082920074463,0.023845359683036804,0.025003432049945082,0.7501029614983524,0.07924964217663033
451,4,0.6552015542984009,0.7454590797424316,0.17155182361602783,0.0011637210845947266,-0.003885984420776367,0.030159130692481995,0.03043071287051055,0.9129213861153166,0.13174454400392555
451,5,0.5133390426635742,0.4482504725456238,0.1372823715209961,0.005944788455963135,0.003832101821899414,0.021270066499710083,0.022415201160410014,0.6724560348123004,0.13179213822723634
451,6,0.6141854524612427,0.39159080386161804,0.24008499085903168,-0.0005769133567810059,0.0051003098487854,0.025458961725234985,0.025971228729150062,0.7791368618745019,0.27637167206977353
451,7,0.6664643287658691,0.39060351252555847,0.3167291581630707,-0.003338932991027832,0.002322643995285034,0.02542969584465027,0.02575291399820282,0.7725874199460846,0.3325674945243069
451,8,0.6929399371147156,0.40796715021133423,0.3738095462322235,-0.0025390982627868652,-0.0019508004188537598,0.025382786989212036,0.025583950390860265,0.767518511725808,0.33296684257073916
451,9,0.45028918981552124,0.3489190340042114,0.18636928498744965,0.006155818700790405,0.003223240375518799,0.018949568271636963,0.020183397139153895,0.6055019141746169,0.2784124892798896
451,10,0.5436990261077881,0.2565825581550598,0.31526029109954834,0.0005415678024291992,0.007730394601821899,0.025102972984313965,0.026271877531605956,0.7881563259481787,0.3486051304708995
451,11,0.5894235372543335,0.25242865085601807,0.40394631028175354,0.0005698800086975098,0.00015121698379516602,0.02741330862045288,0.027419648417160592,0.8225894525148177,0.30269246491837776
451,12,0.6174238920211792,0.25999027490615845,0.47099316120147705,0.002242863178253174,-0.011619746685028076,0.029300838708877563,0.03160044457447146,0.9480133372341438,0.35910343357515173
451,13,0.385766863822937,0.31480666995048523,0.23236994445323944,0.005096077919006348,0.0047813355922698975,0.015838608145713806,0.01731163447499868,0.5193490342499604,0.2511402788183469
451,14,0.46723806858062744,0.23711901903152466,0.352046400308609,0.0030451416969299316,0.0077960193157196045,0.020751893520355225,0.022376145552923443,0.6712843665877033,0.16763064392478577
451,15,0.5207691788673401,0.2401641607284546,0.4230360984802246,0.0015426278114318848,0.003606051206588745,0.022348791360855103,0.02269034554959829,0.6807103664879487,0.12937850333710044
451,16,0.5538570284843445,0.2571690082550049,0.4710518717765808,0.0028539299964904785,-0.0038299262523651123,0.023743927478790283,0.024219565306616796,0.7265869591985039,0.1997171725665825
451,17,0.3325982689857483,0.3278517723083496,0.2746809720993042,0.003890782594680786,0.0009176731109619141,0.012912154197692871,0.013516805804725135,0.40550417414175405,0.04135156859754091
451,18,0.3776687979698181,0.28992146253585815,0.3824424743652344,0.0010806918144226074,0.004782050848007202,0.01718023419380188,0.017866067056421953,0.5359820116926586,-0.13082475324196152
451,19,0.4076646864414215,0.28980135917663574,0.4414004981517792,-0.00411340594291687,-0.001756906509399414,0.01937118172645569,0.019880883039074614,0.5964264911722384,-0.2332105113383791
451,20,0.42269638180732727,0.29431280493736267,0.4865879714488983,-0.00849229097366333,-0.010697156190872192,0.0210607647895813,0.025101871844054706,0.7530561553216412,-0.16377038173797964
452,0,0.17418384552001953,0.6207533478736877,1.4678885236207861e-06,0.0038390159606933594,-0.0010273456573486328,1.794172703739605e-07,0.003974101493208497,0.11922304479625492,0.010389122443324808
452,1,0.3411989212036133,0.7691473960876465,0.003745174966752529,-0.0032133758068084717,-0.0065225958824157715,-0.008170828223228455,0.010937663140479132,0.32812989421437394,-0.02806877854389611
452,2,0.48256415128707886,0.7755127549171448,0.04284268245100975,-0.001341700553894043,-2.288818359375e-05,-0.015483532100915909,0.015541571689033295,0.46624715067099887,-0.10988497069330361
452,3,0.5770740509033203,0.7635096311569214,0.08917395025491714,0.0011520981788635254,0.006880044937133789,-0.020943529903888702,0.022074732011641757,0.6622419603492528,-0.08786100114909967
452,4,0.6579647660255432,0.7448300123214722,0.14589108526706696,0.002763211727142334,-0.0006290674209594727,-0.025660738348960876,0.025816749553012303,0.7745024865903691,-0.13841889952494746
452,5,0.514765739440918,0.4318414628505707,0.12504775822162628,0.00142669677734375,-0.0164090096950531,-0.012234613299369812,0.020517719791729935,0.615531593751898,-0.0569244410604024
452,6,0.6164876222610474,0.3800663352012634,0.2252732813358307,0.0023021697998046875,-0.011524468660354614,-0.014811709523200989,0.018907673116761652,0.5672301935028495,-0.2119066683716524
452,7,0.6713249683380127,0.38188639283180237,0.30149635672569275,0.004860639572143555,-0.008717119693756104,-0.01523280143737793,0.018211321545569984,0.5463396463670995,-0.22624777357898507
452,8,0.6984279155731201,0.4039176106452942,0.358869731426239,0.005487978458404541,-0.004049539566040039,-0.014939814805984497,0.01642299438878153,0.49268983166344593,-0.27482868006236205
452,9,0.45134663581848145,0.34335198998451233,0.17821083962917328,0.001057446002960205,-0.005567044019699097,-0.008158445358276367,0.009933297631221225,0.29799892893663676,-0.3075029852379801
452,10,0.5474950671195984,0.24475491046905518,0.30471983551979065,0.0037960410118103027,-0.011827647686004639,-0.01054045557975769,0.016291236324369053,0.4887370897310716,-0.29941923621710714
452,11,0.5933133363723755,0.25289490818977356,0.39490360021591187,0.003889799118041992,0.00046625733375549316,-0.009042710065841675,0.009854873840637199,0.295646215219116,-0.5269432372957017
452,12,0.6211284399032593,0.2741129398345947,0.46367448568344116,0.003704547882080078,0.01412266492843628,-0.007318675518035889,0.0163320651183433,0.48996195355029903,-0.4580513836838448
452,13,0.386967271566391,0.3155282735824585,0.2283829003572464,0.0012004077434539795,0.0007216036319732666,-0.003987044095993042,0.004225897676898277,0.1267769303069483,-0.39257210394301206
452,14,0.4694049060344696,0.2281133234500885,0.347891241312027,0.002166837453842163,-0.009005695581436157,-0.004155158996582031,0.010151999002351631,0.3045599700705489,-0.3667243965171544
452,15,0.5242844820022583,0.23243382573127747,0.42220184206962585,0.003515303134918213,-0.007730334997177124,-0.0008342564105987549,0.008532960743937147,0.25598882231811443,-0.42472154416983426
452,16,0.5559671521186829,0.2554711103439331,0.47302234172821045,0.002110123634338379,-0.0016978979110717773,0.0019704699516296387,0.0033493627601217852,0.10048088280365355,-0.6261060763948504
452,17,0.3348245620727539,0.3361318111419678,0.27425187826156616,0.0022262930870056152,0.008280038833618164,-0.0004290938377380371,0.008584843942498815,0.25754531827496446,-0.14795885586678958
452,18,0.38091129064559937,0.2858327031135559,0.3851051926612854,0.00324249267578125,-0.004088759422302246,0.0026627182960510254,0.005858479417910873,0.1757543825373262,-0.36022762915533235
452,19,0.4147578179836273,0.2847863733768463,0.4474915564060211,0.0070931315422058105,-0.005014985799789429,0.006091058254241943,0.01060959887572068,0.31828796627162037,-0.2781385249006181
452,20,0.4324904680252075,0.29333198070526123,0.49503329396247864,0.009794086217880249,-0.0009808242321014404,0.008445322513580322,0.012969564887687477,0.3890869466306243,-0.36396920869101684
453,0,0.1713726967573166,0.6150057315826416,1.5603119436491397e-06,-0.002811148762702942,-0.005747616291046143,9.242342002835358e-08,0.006398253699540789,0.19194761098622365,0.07272456618996873
453,1,0.3406122326850891,0.7705163359642029,0.004794783890247345,-0.0005866885185241699,0.0013689398765563965,0.0010496089234948158,0.0018220534283259295,0.054661602849777884,-0.27346829136459605
453,2,0.48585081100463867,0.7709940075874329,0.04373322054743767,0.0032866597175598145,-0.004518747329711914,0.0008905380964279175,0.005658115201195392,0.16974345603586177,-0.2965036946351371
453,3,0.5799320340156555,0.7581859827041626,0.09115123003721237,0.002857983112335205,-0.005323648452758789,0.001977279782295227,0.006357588824108377,0.1907276647232513,-0.47151429562600145
453,4,0.660489022731781,0.7395668029785156,0.14866454899311066,0.002524256706237793,-0.005263209342956543,0.002773463726043701,0.006462611356599724,0.1938783406979917,-0.5806241458923774
453,5,0.5084177851676941,0.4296882152557373,0.11963313817977905,-0.006347954273223877,-0.002153247594833374,-0.005414620041847229,0.008616908311985841,0.25850724935957525,-0.3570243443923228
453,6,0.6122127175331116,0.3764757513999939,0.22232407331466675,-0.004274904727935791,-0.0035905838012695312,-0.0029492080211639404,0.006313868102753229,0.18941604308259688,-0.3778141504202527
453,7,0.6700794100761414,0.382301926612854,0.30010637640953064,-0.0012455582618713379,0.00041553378105163574,-0.0013899803161621094,0.0019121006736647352,0.05736302020994206,-0.4889766261571575
453,8,0.7013958692550659,0.40781062841415405,0.3592628836631775,0.0029679536819458008,0.0038930177688598633,0.00039315223693847656,0.004911100191224364,0.14733300573673094,-0.345356825926715
453,9,0.4454210698604584,0.345836877822876,0.17767080664634705,-0.005925565958023071,0.0024848878383636475,-0.0005400329828262329,0.006448149743505468,0.19344449230516406,-0.10455443663147271
453,10,0.5463476181030273,0.25574126839637756,0.30989858508110046,-0.001147449016571045,0.010986357927322388,0.0051787495613098145,0.012199842079782669,0.36599526239348007,-0.12274182733759154
453,11,0.597960889339447,0.27708691358566284,0.4042447805404663,0.004647552967071533,0.024192005395889282,0.009341180324554443,0.026345977368704972,0.7903793210611492,0.49473310584203317
453,12,0.6299880146980286,0.3044225573539734,0.4759429097175598,0.008859574794769287,0.030309617519378662,0.012268424034118652,0.033877414423123815,1.0163224326937146,0.5263604791434155
453,13,0.38067758083343506,0.3232692778110504,0.2339915633201599,-0.006289690732955933,0.007741004228591919,0.005608662962913513,0.011442921664280827,0.3432876499284248,0.2165107196214765
453,14,0.4644016921520233,0.2441827654838562,0.3628484606742859,-0.005003213882446289,0.0160694420337677,0.014957219362258911,0.022516161473058776,0.6754848441917632,0.37092487412121433
453,15,0.5244107246398926,0.25898227095603943,0.43805792927742004,0.00012624263763427734,0.026548445224761963,0.01585608720779419,0.030923314547391546,0.9276994364217463,0.671710614103632
453,16,0.5601502060890198,0.2870875597000122,0.48815760016441345,0.004183053970336914,0.0316164493560791,0.015135258436203003,0.03530118777512904,1.0590356332538713,0.9585547504502178
453,17,0.33091986179351807,0.3491600453853607,0.28634539246559143,-0.00390470027923584,0.013028234243392944,0.012093514204025269,0.018199853229472537,0.5459955968841761,0.28845027860921163
453,18,0.37620458006858826,0.3144148588180542,0.4055958092212677,-0.004706710577011108,0.02858215570449829,0.0204906165599823,0.03548179978778068,1.0644539936334205,0.8886996110960943
453,19,0.4112914800643921,0.3155064582824707,0.4687836170196533,-0.0034663379192352295,0.03072008490562439,0.021292060613632202,0.037537860359291755,1.1261358107787527,0.8078478445071323
453,20,0.4294809401035309,0.32485175132751465,0.5157347917556763,-0.0030095279216766357,0.03151977062225342,0.020701497793197632,0.03782995121953751,1.1348985365861253,0.7458115899555009
454,0,0.17416532337665558,0.6164851188659668,1.5764067029522266e-06,0.0027926266193389893,0.0014793872833251953,1.6094759303086903e-08,0.0031602769133992127,0.09480830740197638,-0.09713930358424727
454,1,0.33581268787384033,0.7699730396270752,-0.004874390549957752,-0.004799544811248779,-0.0005432963371276855,-0.009669174440205097,0.010808502933350067,0.324255088000502,0.2695934851507241
454,2,0.4840317368507385,0.7694171071052551,0.028373347595334053,-0.0018190741539001465,-0.0015769004821777344,-0.015359872952103615,0.015547390231574048,0.46642170694722146,0.2966782509113597
454,3,0.5817890167236328,0.7552695274353027,0.07139401137828827,0.001856982707977295,-0.0029164552688598633,-0.019757218658924103,0.02005746208396082,0.6017238625188246,0.4109961977955733
454,4,0.6650934219360352,0.7354685068130493,0.12442519515752792,0.00460439920425415,-0.004098296165466309,-0.024239353835582733,0.025010853601158668,0.75032560803476,0.5564472673367683
454,5,0.49983900785446167,0.4378657042980194,0.10588134080171585,-0.008578777313232422,0.008177489042282104,-0.013751797378063202,0.018154301924171612,0.5446290577251484,0.2861218083655731
454,6,0.6082099676132202,0.37961581349372864,0.20217543840408325,-0.004002749919891357,0.003140062093734741,-0.020148634910583496,0.020780988562474213,0.6234296568742264,0.4340136137916295
454,7,0.6695802807807922,0.38128089904785156,0.27521446347236633,-0.0004991292953491211,-0.0010210275650024414,-0.024891912937164307,0.02491784414858834,0.7475353244576503,0.6901723042477081
454,8,0.7041321396827698,0.40501081943511963,0.33051007986068726,0.0027362704277038574,-0.002799808979034424,-0.028752803802490234,0.02901809491812144,0.8705428475436432,0.7232098418069123
454,9,0.4374615550041199,0.3509763479232788,0.16237083077430725,-0.007959514856338501,0.005139470100402832,-0.015299975872039795,0.017996035434122926,0.5398810630236878,0.34643657071852374
454,10,0.543806791305542,0.25916415452957153,0.2882055640220642,-0.0025408267974853516,0.0034228861331939697,-0.021693021059036255,0.02210789707239071,0.6632369121717213,0.29724164977824125
454,11,0.599881649017334,0.27942904829978943,0.37624138593673706,0.0019207596778869629,0.002342134714126587,-0.028003394603729248,0.02816673609226823,0.8450020827680469,0.05462276170689773
454,12,0.6349793076515198,0.3077315390110016,0.4427560269832611,0.004991292953491211,0.0033089816570281982,-0.033186882734298706,0.03372286391417867,1.01168591742536,-0.004636515268354513
454,13,0.37637224793434143,0.32273751497268677,0.2163870930671692,-0.004305332899093628,-0.0005317628383636475,-0.017604470252990723,0.018131079283283655,0.5439323784985096,0.2006447285700848
454,14,0.46403783559799194,0.24057254195213318,0.3377950191497803,-0.00036385655403137207,-0.0036102235317230225,-0.025053441524505615,0.025314838292249477,0.7594451487674844,0.08396030457572112
454,15,0.5284315347671509,0.2545735239982605,0.4096600115299225,0.004020810127258301,-0.004408746957778931,-0.02839791774749756,0.029018023644122024,0.8705407093236607,-0.05715872709808567
454,16,0.5656082630157471,0.28401705622673035,0.4573594331741333,0.005458056926727295,-0.0030705034732818604,-0.03079816699028015,0.031428418142757576,0.9428525442827272,-0.11618308897114404
454,17,0.3318965435028076,0.34771817922592163,0.26556646823883057,0.0009766817092895508,-0.001441866159439087,-0.020778924226760864,0.020851776356091728,0.6255532906827519,0.0795576937985758
454,18,0.3816264867782593,0.29998356103897095,0.3768655061721802,0.0054219067096710205,-0.014431297779083252,-0.028730303049087524,0.03260505698889908,0.9781517096669724,-0.08630228396644812
454,19,0.4201274514198303,0.30168867111206055,0.4373267889022827,0.008835971355438232,-0.013817787170410156,-0.031456828117370605,0.03547587444005679,1.0642762332017037,-0.06185957757704896
454,20,0.44127607345581055,0.3139098882675171,0.4826764464378357,0.011795133352279663,-0.010941863059997559,-0.033058345317840576,0.03676552370326569,1.1029657110979707,-0.03193282548815457
455,0,0.17581605911254883,0.6093620657920837,1.545599047858559e-06,0.0016507357358932495,-0.007123053073883057,-3.080765509366756e-08,0.007311826964860355,0.21935480894581066,0.12454650154383429
455,1,0.3491750955581665,0.7649689316749573,-0.0004965172265656292,0.013362407684326172,-0.00500410795211792,0.004377873323392123,0.014925173712699538,0.4477552113809862,0.12350012338048416
455,2,0.49026209115982056,0.7588133811950684,0.036895353347063065,0.006230354309082031,-0.010603725910186768,0.008522005751729012,0.014962650167251975,0.44887950501755924,-0.017542201929662216
455,3,0.5846104621887207,0.7398570775985718,0.08211950957775116,0.0028214454650878906,-0.015412449836730957,0.01072549819946289,0.018987903415303514,0.5696371024591055,-0.03208676005971911
455,4,0.6679857969284058,0.7256244421005249,0.13772782683372498,0.0028923749923706055,-0.009844064712524414,0.013302631676197052,0.0167997456133544,0.503992368400632,-0.246333239634128
455,5,0.5200583338737488,0.4176250100135803,0.126883402466774,0.02021932601928711,-0.020240694284439087,0.021002061665058136,0.035490751527309905,1.0647225458192973,0.5200934880941489
455,6,0.6254807710647583,0.3644191026687622,0.23190699517726898,0.017270803451538086,-0.01519671082496643,0.02973155677318573,0.03759236810732303,1.127771043219691,0.5043413863454647
455,7,0.6795774698257446,0.3692554831504822,0.31250885128974915,0.009997189044952393,-0.012025415897369385,0.03729438781738281,0.04044039785880663,1.213211935764199,0.4656766113065488
455,8,0.7076506018638611,0.3935008645057678,0.373277872800827,0.0035184621810913086,-0.011509954929351807,0.04276779294013977,0.04442907552004823,1.332872265601447,0.4623294180578037
455,9,0.4578493535518646,0.33649709820747375,0.18747252225875854,0.02038779854774475,-0.014479249715805054,0.025101691484451294,0.03543170779593666,1.0629512338780998,0.523070170854412
455,10,0.5543717741966248,0.24054944515228271,0.3193860948085785,0.010564982891082764,-0.01861470937728882,0.031180530786514282,0.03781999165545335,1.1345997496636004,0.4713628374918791
455,11,0.6007128357887268,0.2543480098247528,0.41305485367774963,0.0008311867713928223,-0.02508103847503662,0.03681346774101257,0.044553123005618575,1.3365936901685573,0.49159160740051044
455,12,0.6281362175941467,0.27794569730758667,0.4846966564655304,-0.006843090057373047,-0.029785841703414917,0.04194062948226929,0.05189451463192622,1.5568354389577868,0.5451495215324267
455,13,0.39451315999031067,0.3160710334777832,0.2452326864004135,0.01814091205596924,-0.0066664814949035645,0.028845593333244324,0.03472179316353363,1.041653794906009,0.49772141640749934
455,14,0.4754885137081146,0.24018019437789917,0.3723628520965576,0.01145067811012268,-0.0003923475742340088,0.034567832946777344,0.03641712564765313,1.0925137694295939,0.3330686206621095
455,15,0.531126081943512,0.25573867559432983,0.4495120644569397,0.002694547176361084,0.001165151596069336,0.03985205292701721,0.03996003359890028,1.1988010079670084,0.3282602986433477
455,16,0.562964677810669,0.2825547456741333,0.5017370581626892,-0.002643585205078125,-0.001462310552597046,0.04437762498855591,0.044480338291357974,1.3344101487407392,0.3915576044580119
455,17,0.3460092544555664,0.337246298789978,0.29825639724731445,0.014112710952758789,-0.010471880435943604,0.03268992900848389,0.03711415294575012,1.1134245883725036,0.4878712976897517
455,18,0.3958445191383362,0.3067530393600464,0.4150415062904358,0.014218032360076904,0.0067694783210754395,0.038176000118255615,0.04129631056112346,1.2388893168337038,0.26073760716673144
455,19,0.43204382061958313,0.317699134349823,0.4794090986251831,0.011916369199752808,0.01601046323776245,0.04208230972290039,0.04657526789624164,1.3972580368872491,0.3329818036855454
455,20,0.4523594081401825,0.3328219950199127,0.5283457040786743,0.011083334684371948,0.01891210675239563,0.04566925764083862,0.05065756787494942,1.5197270362484825,0.4167613251505118
456,0,0.1725383996963501,0.6036665439605713,1.5202126633084845e-06,-0.0032776594161987305,-0.005695521831512451,-2.538638455007458e-08,0.006571302776655145,0.19713908329965435,-0.022215725646156315
456,1,0.3531750440597534,0.7559988498687744,0.001225424581207335,0.003999948501586914,-0.008970081806182861,0.0017219418077729642,0.00997131080722673,0.2991393242168019,-0.14861588716418428
456,2,0.4932901859283447,0.7474286556243896,0.041885316371917725,0.00302809476852417,-0.011384725570678711,0.00498996302485466,0.01279379010443136,0.38381370313294083,-0.06506580188461841
456,3,0.5849794149398804,0.7308601140975952,0.08995264023542404,0.00036895275115966797,-0.008996963500976562,0.007833130657672882,0.011934798459574738,0.35804395378724213,-0.21159314867186335
456,4,0.6674264073371887,0.7135977149009705,0.14862270653247833,-0.000559389591217041,-0.012026727199554443,0.010894879698753357,0.016237410122848184,0.4871223036854455,-0.016870064715186484
456,5,0.5198303461074829,0.4084547758102417,0.1374182552099228,-0.00022798776626586914,-0.009170234203338623,0.010534852743148804,0.013968833025184256,0.41906499075552767,-0.6456575550637695
456,6,0.6234595775604248,0.360355943441391,0.24372071027755737,-0.002021193504333496,-0.004063159227371216,0.011813715100288391,0.012655368448200697,0.3796610534460209,-0.74810998977367
456,7,0.6782569885253906,0.36480218172073364,0.3236977756023407,-0.001320481300354004,-0.004453301429748535,0.011188924312591553,0.012114767507537538,0.36344302522612615,-0.8497689105380729
456,8,0.7092963457107544,0.3874138295650482,0.3840990960597992,0.0016457438468933105,-0.0060870349407196045,0.010821223258972168,0.012524349883313255,0.37573049649939766,-0.9571417691020492
456,9,0.4579792022705078,0.33525705337524414,0.19861391186714172,0.00012984871864318848,-0.0012400448322296143,0.011141389608383179,0.011210938153493727,0.3363281446048118,-0.7266230892732879
456,10,0.5494084358215332,0.23481452465057373,0.33375996351242065,-0.004963338375091553,-0.005734920501708984,0.014373868703842163,0.01625214270494422,0.4875642811483267,-0.6470354685152737
