Frame,Landmark Index,X,Y,Z,dX,dY,dZ,dPosition,Velocity,Acceleration
163,16,0.36138787865638733,0.7016180753707886,-0.054071225225925446,-0.0012399852275848389,0.0018854141235351562,-0.005076102912425995,0.005555103109699597,0.1666530932909879,-0.3972196133125008
163,17,0.529325544834137,0.5155181884765625,0.09046120196580887,-0.0005958080291748047,0.005558907985687256,-0.002360813319683075,0.006068763031405966,0.18206289094217898,-0.1969180472626364
163,18,0.46874862909317017,0.575193464756012,0.056265730410814285,0.0032738447189331055,0.00856250524520874,-0.0030637048184871674,0.00966544580103447,0.2899633740310341,-0.2337597669145386
163,19,0.4393392503261566,0.6522618532180786,0.017443547025322914,0.0018829405307769775,0.010853290557861328,-0.004596719518303871,0.011936046720156567,0.35808140160469704,-0.19886742404754776
163,20,0.41751110553741455,0.723530650138855,-0.005349481478333473,-0.001926124095916748,0.013114213943481445,-0.006027359515428543,0.014560962334835609,0.43682887004506826,-0.17152148390466898
164,0,0.7741774320602417,0.5881677865982056,-3.1065633265825454e-07,0.002188563346862793,0.003197789192199707,1.3313211866261554e-08,0.003875005192403975,0.11625015577211925,-0.08269381380915664
164,1,0.6994044780731201,0.5933395028114319,-0.11358204483985901,0.002491593360900879,0.0012076497077941895,-0.0028908178210258484,0.004002909312884988,0.12008727938654963,-0.16557313257781242
164,2,0.597631573677063,0.5559680461883545,-0.13520270586013794,0.003777801990509033,-0.0015559196472167969,-0.0033828765153884888,0.005304387556208183,0.15913162668624548,-0.19696413055323503
164,3,0.5009331703186035,0.5448108911514282,-0.13314346969127655,0.003872603178024292,-0.002337515354156494,-0.0031086206436157227,0.005488584126282027,0.1646575237884608,-0.15424363389798892
164,4,0.4206227660179138,0.5329717397689819,-0.12579305469989777,0.0031320154666900635,-0.0005667209625244141,-0.0033216476440429688,0.00460043874039494,0.1380131622118482,-0.24126673677512836
164,5,0.5128344297409058,0.3426762819290161,-0.055688511580228806,-0.0003619194030761719,0.0015606880187988281,-0.0008623786270618439,0.0018194586125433836,0.05458375837630151,-0.24920654988845067
164,6,0.38768208026885986,0.3236662447452545,-0.06528830528259277,0.0008065104484558105,0.003656536340713501,-0.00016627460718154907,0.0037481147740457805,0.11244344322137341,-0.3282183335984673
164,7,0.32024043798446655,0.3437199294567108,-0.08095080405473709,0.0003177523612976074,0.005698144435882568,-0.0006624013185501099,0.005745310442622453,0.17235931327867357,-0.1984147346756557
164,8,0.2605862021446228,0.36682385206222534,-0.09311708807945251,0.0007720589637756348,0.007838577032089233,-0.0011452510952949524,0.007959331944504981,0.23877995833514945,-0.051089899613111195
164,9,0.5103409886360168,0.39984050393104553,0.004102135077118874,0.000736534595489502,0.004402875900268555,0.001261234050616622,0.004638804882073974,0.13916414646221922,0.01422388521672753
164,10,0.3994298279285431,0.45784711837768555,-0.014492671936750412,0.00033476948738098145,0.004465878009796143,0.002340644598007202,0.005053192470334212,0.15159577411002637,0.04010135600102116
164,11,0.33752328157424927,0.549681544303894,-0.04912738502025604,0.0005154609680175781,0.004921913146972656,0.000889994204044342,0.005028222222528,0.15084666667584,0.05302269513029999
164,12,0.29827070236206055,0.6457000970840454,-0.07234586030244827,0.0016213655471801758,0.006207585334777832,-0.0005219504237174988,0.006437031471955886,0.19311094415867658,0.04295455908813586
164,13,0.5173462629318237,0.4672015309333801,0.05364681035280228,0.0016151666641235352,0.006455332040786743,0.003258652985095978,0.007409378812490208,0.22228136437470625,0.17507891432517103
164,14,0.4291258752346039,0.5299724340438843,0.02424166165292263,0.00036212801933288574,0.004687190055847168,0.003908708691596985,0.00611382784822932,0.1834148354468796,-0.02291606620516573
164,15,0.38748154044151306,0.6281874179840088,-0.025749661028385162,-0.0022550225257873535,0.008193612098693848,0.0013137683272361755,0.00859920886089642,0.25797626582689265,0.08266968604809172
164,16,0.35858628153800964,0.7131181955337524,-0.054941464215517044,-0.0028015971183776855,0.011500120162963867,-0.0008702389895915985,0.01186840452947723,0.3560521358843169,0.189399042593329
164,17,0.5316773056983948,0.5237365961074829,0.09561966359615326,0.0023517608642578125,0.00821840763092041,0.005158461630344391,0.009984123874550074,0.2995237162365022,0.11746082529432322
164,18,0.4706531763076782,0.5857053995132446,0.06098064035177231,0.0019045472145080566,0.010511934757232666,0.004714909940958023,0.011677262015727462,0.35031786047182384,0.06035448644078972
164,19,0.43980979919433594,0.6641517877578735,0.020002996549010277,0.0004705488681793213,0.011889934539794922,0.0025594495236873627,0.01217139028469043,0.36514170854071293,0.007060306936015892
164,20,0.4172559678554535,0.7365251779556274,-0.0045646908693015575,-0.00025513768196105957,0.012994527816772461,0.0007847906090319157,0.013020704463186867,0.390621133895606,-0.046207736149462275
165,0,0.7729765772819519,0.5872808694839478,-3.0129572792247927e-07,-0.001200854778289795,-0.0008869171142578125,9.360604735775269e-09,0.0014928744643112023,0.04478623392933607,-0.07146392184278319
165,1,0.6964395046234131,0.5939426422119141,-0.11010286957025528,-0.0029649734497070312,0.0006031394004821777,0.0034791752696037292,0.00461080310255207,0.1383240930765621,0.01823681369001247
165,2,0.5927243232727051,0.556911826133728,-0.12975774705410004,-0.00490725040435791,0.0009437799453735352,0.005444958806037903,0.007390494132046236,0.2217148239613871,0.06258319727514161
165,3,0.49607712030410767,0.5490676760673523,-0.12609167397022247,-0.00485605001449585,0.004256784915924072,0.007051795721054077,0.009561865009254232,0.28685595027762695,0.12219842648916615
165,4,0.4207344055175781,0.5491020083427429,-0.11752162873744965,0.00011163949966430664,0.016130268573760986,0.00827142596244812,0.01812772779726702,0.5438318339180106,0.40581867170616237
165,5,0.5145440101623535,0.34392255544662476,-0.05145654454827309,0.001709580421447754,0.0012462735176086426,0.004231967031955719,0.00473132199893964,0.14193965996818922,0.08735590159188772
165,6,0.3867715001106262,0.32940682768821716,-0.05876623094081879,-0.0009105801582336426,0.0057405829429626465,0.006522074341773987,0.008736183518518202,0.26208550555554605,0.14964206233417265
165,7,0.3191659152507782,0.3491455018520355,-0.0730876699090004,-0.0010745227336883545,0.005425572395324707,0.007863134145736694,0.0096135484352019,0.288406453056057,0.11604713977738343
165,8,0.26021048426628113,0.37136387825012207,-0.0843244269490242,-0.0003757178783416748,0.0045400261878967285,0.008792661130428314,0.009902721417137746,0.2970816425141324,0.05830168417898293
165,9,0.513583242893219,0.39954543113708496,0.007227517198771238,0.0032422542572021484,-0.0002950727939605713,0.0031253821216523647,0.004513013852009031,0.13539041556027093,-0.0037737309019482967
165,10,0.39989155530929565,0.45868703722953796,-0.010038836859166622,0.0004617273807525635,0.000839918851852417,0.00445383507758379,0.004555798804836481,0.13667396414509445,-0.01492180996493192
165,11,0.3366084098815918,0.5448517799377441,-0.04480063542723656,-0.0009148716926574707,-0.004829764366149902,0.0043267495930194855,0.006548616349065778,0.19645849047197333,0.04561182379613332
165,12,0.2963675260543823,0.6372167468070984,-0.06798659265041351,-0.0019031763076782227,-0.008483350276947021,0.0043592676520347595,0.009725868929898318,0.29177606789694954,0.09866512373827296
165,13,0.5215911269187927,0.4647054672241211,0.056047629565000534,0.004244863986968994,-0.002496063709259033,0.0024008192121982574,0.005478424700423154,0.16435274101269462,-0.05792862336201163
165,14,0.43152257800102234,0.5281914472579956,0.026808835566043854,0.002396702766418457,-0.0017809867858886719,0.0025671739131212234,0.003937826809583946,0.11813480428751838,-0.06528003115936121
165,15,0.39057841897010803,0.6222049593925476,-0.02515910565853119,0.0030968785285949707,-0.005982458591461182,0.0005905553698539734,0.0067623385795361965,0.2028701573860859,-0.05510610844080674
165,16,0.363566517829895,0.7050378918647766,-0.05513911321759224,0.004980236291885376,-0.00808030366897583,-0.0001976490020751953,0.00949384674586112,0.2848154023758336,-0.07123673350848331
165,17,0.5359135270118713,0.51899254322052,0.09777892380952835,0.0042362213134765625,-0.004744052886962891,0.0021592602133750916,0.0067166966196277374,0.20150089858883213,-0.09802281764767007
165,18,0.4718834459781647,0.5789318084716797,0.06238587945699692,0.0012302696704864502,-0.006773591041564941,0.0014052391052246094,0.00702636435173555,0.2107909305520665,-0.13952692991975735
165,19,0.4417515695095062,0.6558194756507874,0.020170269533991814,0.001941770315170288,-0.008332312107086182,0.00016727298498153687,0.008557212002648766,0.256716360079463,-0.1084253484612499
165,20,0.42138415575027466,0.7289571762084961,-0.004974027629941702,0.004128187894821167,-0.007568001747131348,-0.00040933676064014435,0.008630419591372283,0.2589125877411685,-0.1317085461544375
166,0,0.7712206840515137,0.5836566686630249,-2.7947194780608697e-07,-0.0017558932304382324,-0.0036242008209228516,2.18237801163923e-08,0.004027156891350641,0.12081470674051924,0.07602847281118316
166,1,0.6985767483711243,0.594156801700592,-0.11293821036815643,0.0021372437477111816,0.00021415948867797852,-0.0028353407979011536,0.003557082029411762,0.10671246088235287,-0.03161163219420923
166,2,0.5962154269218445,0.5639130473136902,-0.13500627875328064,0.0034911036491394043,0.007001221179962158,-0.005248531699180603,0.009420827336125464,0.28262482008376394,0.06090999612237685
166,3,0.4988858699798584,0.5605341196060181,-0.13292470574378967,0.0028087496757507324,0.011466443538665771,-0.0068330317735672,0.013640334504146838,0.4092100351244051,0.12235408484677818
166,4,0.4207134544849396,0.5613168478012085,-0.1253659427165985,-2.0951032638549805e-05,0.012214839458465576,-0.007844313979148865,0.01451674907633684,0.4355024722901052,-0.10832936162790541
166,5,0.5135951042175293,0.34627702832221985,-0.05717036500573158,-0.0009489059448242188,0.0023544728755950928,-0.005713820457458496,0.006252336302063972,0.18757008906191916,0.04563042909372994
166,6,0.3845234811306,0.33027908205986023,-0.06538426131010056,-0.002248018980026245,0.0008722543716430664,-0.006618030369281769,0.007043631378212837,0.21130894134638512,-0.050776564209160935
166,7,0.31765520572662354,0.34969645738601685,-0.08012860268354416,-0.001510709524154663,0.0005509555339813232,-0.007040932774543762,0.007222224698971971,0.21666674096915914,-0.07173971208689786
166,8,0.2606772780418396,0.3732270300388336,-0.09124000370502472,0.0004667937755584717,0.0018631517887115479,-0.006915576756000519,0.007177355563493691,0.21532066690481072,-0.08176097560932166
166,9,0.5124191045761108,0.3999459743499756,0.0031878275331109762,-0.0011641383171081543,0.000400543212890625,-0.004039689665660262,0.004223120348935662,0.12669361046806987,-0.008696805092201054
166,10,0.39909040927886963,0.4549639821052551,-0.013045270927250385,-0.0008011460304260254,-0.003723055124282837,-0.003006434068083763,0.004851970756945136,0.14555912270835408,0.008885158563259637
166,11,0.3375247120857239,0.5434516668319702,-0.04567358270287514,0.0009163022041320801,-0.0014001131057739258,-0.0008729472756385803,0.001887316450493143,0.05661949351479429,-0.13983899695717905
166,12,0.3004745841026306,0.6383388042449951,-0.06760434806346893,0.004107058048248291,0.0011220574378967285,0.0003822445869445801,0.004274698776506816,0.12824096329520449,-0.16353510460174506
166,13,0.5204200744628906,0.46442434191703796,0.05365869402885437,-0.0011710524559020996,-0.0002811253070831299,-0.002388935536146164,0.002675333304210689,0.08025999912632067,-0.08409274188637395
166,14,0.42986857891082764,0.5262624621391296,0.027213312685489655,-0.0016539990901947021,-0.0019289851188659668,0.0004044771194458008,0.0025729940379500345,0.07718982113850104,-0.040944983149017344
166,15,0.3903917968273163,0.6218132376670837,-0.02072415128350258,-0.00018662214279174805,-0.0003917217254638672,0.00443495437502861,0.004456129940089941,0.13368389820269824,-0.06918625918338767
166,16,0.36567583680152893,0.7048996090888977,-0.04874510318040848,0.002109318971633911,-0.00013828277587890625,0.006394010037183762,0.006734368047991304,0.20203104143973913,-0.08278436093609445
166,17,0.5354741811752319,0.5171473026275635,0.09657823294401169,-0.0004393458366394043,-0.001845240592956543,-0.0012006908655166626,0.0022449044889709994,0.06734713466912998,-0.13415376391970216
166,18,0.4703749418258667,0.5763612985610962,0.06448166072368622,-0.0015085041522979736,-0.002570509910583496,0.0020957812666893005,0.0036435429317786296,0.1093062879533589,-0.1014846425987076
166,19,0.44093257188796997,0.6519509553909302,0.025516219437122345,-0.0008189976215362549,-0.0038685202598571777,0.005345949903130531,0.0066494651267443175,0.19948395380232953,-0.057232406277133496
166,20,0.42223504185676575,0.7239899635314941,0.002300119958817959,0.0008508861064910889,-0.004967212677001953,0.007274147588759661,0.008849318170788439,0.2654795451236532,0.006566957382484695
167,0,0.7695851922035217,0.5826783180236816,-2.864950658931775e-07,-0.0016354918479919434,-0.0009783506393432617,-7.023118087090552e-09,0.0019057816135121032,0.05717344840536309,-0.06364125833515615
167,1,0.6957675814628601,0.5933935046195984,-0.11047230660915375,-0.00280916690826416,-0.0007632970809936523,0.0024659037590026855,0.0038150652027197944,0.11445195608159384,0.00773949519924097
167,2,0.592012882232666,0.5648994445800781,-0.13127537071704865,-0.004202544689178467,0.0009863972663879395,0.0037309080362319946,0.0057056144460084415,0.17116843338025325,-0.11145638670351068
167,3,0.4946649372577667,0.568569004535675,-0.12853899598121643,-0.004220932722091675,0.008034884929656982,0.004385709762573242,0.010080183480412614,0.3024055044123784,-0.10680453071202672
167,4,0.41817036271095276,0.5753440856933594,-0.12037155032157898,-0.0025430917739868164,0.014027237892150879,0.004994392395019531,0.015105451798914912,0.4531635539674474,0.017661081677342205
167,5,0.5102751851081848,0.3459267020225525,-0.05429668352007866,-0.0033199191093444824,-0.0003503262996673584,0.0028736814856529236,0.004404842413732151,0.13214527241196453,-0.055424816649954634
167,6,0.3819791078567505,0.32859718799591064,-0.06216122582554817,-0.0025443732738494873,-0.001681894063949585,0.0032230354845523834,0.004437404729536424,0.13312214188609273,-0.07818679946029239
167,7,0.3170512318611145,0.3455047607421875,-0.07617413997650146,-0.0006039738655090332,-0.004191696643829346,0.003954462707042694,0.005794210945892422,0.17382632837677267,-0.04284041259238647
167,8,0.2604684829711914,0.36645448207855225,-0.0866536870598793,-0.00020879507064819336,-0.006772547960281372,0.004586316645145416,0.00818201085463569,0.24546032563907072,0.03013965873426
167,9,0.5093117952346802,0.39792579412460327,0.00436213007196784,-0.003107309341430664,-0.0020201802253723145,0.001174302538856864,0.0038878639301155177,0.11663591790346553,-0.010057692564604342
